#https://inspirehep.net/record/1317859/files/Fig1.png
#log10(1+z) log10(D)
0.0061736004108885745, -0.0044444444444443065
0.15577127204245847, -0.09333333333333327
0.2637527820578668, -0.17333333333333323
0.32391713747645956, -0.21999999999999992
0.39336414997431945, -0.291111111111111
0.5137099811676084, -0.39555555555555544
0.6155589796267762, -0.4955555555555554
0.7266666666666666, -0.6044444444444442
0.8439513781886665, -0.7222222222222221
0.9334565998972779, -0.8111111111111109
